time_captured,06_c25_hrm_accX
1970-01-01 00:00:00.000002293,-191.24839363109
1970-01-01 00:00:00.000002294,-870.181110377221
1970-01-01 00:00:00.000002295,-834.768208744469
1970-01-01 00:00:00.000002296,-817.393591567963
1970-01-01 00:00:00.000002297,667.336044509031
1970-01-01 00:00:00.000002298,1089.704
1970-01-01 00:00:00.000002299,-499.483803449519
1970-01-01 00:00:00.000002300,-42.0203372300784
1970-01-01 00:00:00.000002301,-63.2395090813875
1970-01-01 00:00:00.000002302,174.88421556636
1970-01-01 00:00:00.000002303,543.203908554662
1970-01-01 00:00:00.000002304,1465.098
1970-01-01 00:00:00.000002305,715.309842686516
1970-01-01 00:00:00.000002306,-901.660836582386
1970-01-01 00:00:00.000002307,-813.74
1970-01-01 00:00:00.000002308,-824.408111241682
1970-01-01 00:00:00.000002309,-4.23629045537297
1970-01-01 00:00:00.000002310,1393.82184646417
1970-01-01 00:00:00.000002311,82.1130977385592
1970-01-01 00:00:00.000002312,-926.524760506602
1970-01-01 00:00:00.000002313,45.1062133145692
1970-01-01 00:00:00.000002314,-75.1849694349072
1970-01-01 00:00:00.000002315,408.693410408582
1970-01-01 00:00:00.000002316,1023.58
1970-01-01 00:00:00.000002317,1205.71461009987
1970-01-01 00:00:00.000002318,-702.849708675999
1970-01-01 00:00:00.000002319,-779.535625443113
1970-01-01 00:00:00.000002320,-961.677057693463
1970-01-01 00:00:00.000002321,17.3436328073386
1970-01-01 00:00:00.000002322,1014.60089995399
1970-01-01 00:00:00.000002323,-131.260257350399
1970-01-01 00:00:00.000002324,-942.783240047842
1970-01-01 00:00:00.000002325,-117.852
1970-01-01 00:00:00.000002326,-203.957703665378
1970-01-01 00:00:00.000002327,376.628369608787
1970-01-01 00:00:00.000002328,1112.43699790928
1970-01-01 00:00:00.000002329,1525.00572104049
1970-01-01 00:00:00.000002330,-720.185859569766
1970-01-01 00:00:00.000002331,-837.026125134176
1970-01-01 00:00:00.000002332,-998.869164988454
1970-01-01 00:00:00.000002333,-334.313382736788
1970-01-01 00:00:00.000002334,1115.812
1970-01-01 00:00:00.000002335,536.8760163501
1970-01-01 00:00:00.000002336,-713.937340588717
1970-01-01 00:00:00.000002337,-533.506
1970-01-01 00:00:00.000002338,-0.508834200853997
1970-01-01 00:00:00.000002339,79.3721241075826
1970-01-01 00:00:00.000002340,769.032096486135
1970-01-01 00:00:00.000002341,1310.91709079736
1970-01-01 00:00:00.000002342,163.975085908025
1970-01-01 00:00:00.000002343,-846.025106186284
1970-01-01 00:00:00.000002344,-705.57184661169
1970-01-01 00:00:00.000002345,-917.319899394129
1970-01-01 00:00:00.000002346,678.076
1970-01-01 00:00:00.000002347,571.168663829061
1970-01-01 00:00:00.000002348,-298.477149556727
1970-01-01 00:00:00.000002349,-647.563009365827
1970-01-01 00:00:00.000002350,-199.24558478848
1970-01-01 00:00:00.000002351,73.1000195000986
1970-01-01 00:00:00.000002352,338.916
1970-01-01 00:00:00.000002353,1351.92782594719
1970-01-01 00:00:00.000002354,696.177240205058
1970-01-01 00:00:00.000002355,-903.41
1970-01-01 00:00:00.000002356,-663.762509180958
1970-01-01 00:00:00.000002357,-1027.71802495842
1970-01-01 00:00:00.000002358,62.586
1970-01-01 00:00:00.000002359,1063.80800634444
1970-01-01 00:00:00.000002360,-516.290396984752
1970-01-01 00:00:00.000002361,-608.414673524558
1970-01-01 00:00:00.000002362,-73.3924061277419
1970-01-01 00:00:00.000002363,-166.875209138276
1970-01-01 00:00:00.000002364,322.779851392062
1970-01-01 00:00:00.000002365,1026.38048513767
1970-01-01 00:00:00.000002366,1521.44406216494
1970-01-01 00:00:00.000002367,-510.326
1970-01-01 00:00:00.000002368,-1037.59387947027
1970-01-01 00:00:00.000002369,-738.6117688008
1970-01-01 00:00:00.000002370,-720.025421280907
1970-01-01 00:00:00.000002371,823.878556665009
1970-01-01 00:00:00.000002372,347.908572790991
1970-01-01 00:00:00.000002373,-852.036966053206
1970-01-01 00:00:00.000002374,-588.963603537356
1970-01-01 00:00:00.000002375,-75.2517294619186
1970-01-01 00:00:00.000002376,57.95
1970-01-01 00:00:00.000002377,660.047783985176
1970-01-01 00:00:00.000002378,1415.65796368626
1970-01-01 00:00:00.000002379,206.546
1970-01-01 00:00:00.000002380,-869.480897502906
1970-01-01 00:00:00.000002381,-824.611430628312
1970-01-01 00:00:00.000002382,-910.722205355052
1970-01-01 00:00:00.000002383,355.788200799882
1970-01-01 00:00:00.000002384,965.202425629081
1970-01-01 00:00:00.000002385,-121.862992447348
1970-01-01 00:00:00.000002386,-733.403946485056
1970-01-01 00:00:00.000002387,-282.625558315764
1970-01-01 00:00:00.000002388,22.57
1970-01-01 00:00:00.000002389,202.680542389874
1970-01-01 00:00:00.000002390,1456.34530175237
1970-01-01 00:00:00.000002391,830.39650668469
1970-01-01 00:00:00.000002392,-912.503804516338
1970-01-01 00:00:00.000002393,-888.50345409458
1970-01-01 00:00:00.000002394,-916.471504742777
1970-01-01 00:00:00.000002395,-694.972381089293
1970-01-01 00:00:00.000002396,1071.43363679171
1970-01-01 00:00:00.000002397,-346.968
1970-01-01 00:00:00.000002398,-665.91275314347
1970-01-01 00:00:00.000002399,-361.592155943392
1970-01-01 00:00:00.000002400,-14.518
1970-01-01 00:00:00.000002401,110.207772279022
1970-01-01 00:00:00.000002402,1036.06525932554
1970-01-01 00:00:00.000002403,982.583019759502
1970-01-01 00:00:00.000002404,-366.934345042235
1970-01-01 00:00:00.000002405,-902.5356790812
1970-01-01 00:00:00.000002406,-779.242722965583
1970-01-01 00:00:00.000002407,-769.086858201859
1970-01-01 00:00:00.000002408,767.49911401234
1970-01-01 00:00:00.000002409,502.03
1970-01-01 00:00:00.000002410,-730.760163738414
1970-01-01 00:00:00.000002411,-411.812877181763
1970-01-01 00:00:00.000002412,-286.431498746655
1970-01-01 00:00:00.000002413,45.2004963566111
1970-01-01 00:00:00.000002414,231.179968156349
1970-01-01 00:00:00.000002415,1380.76465146545
1970-01-01 00:00:00.000002416,-275.999086656315
1970-01-01 00:00:00.000002417,-871.538816344736
1970-01-01 00:00:00.000002418,-773.358
1970-01-01 00:00:00.000002419,-1034.64769384635
1970-01-01 00:00:00.000002420,-193.959192230818
1970-01-01 00:00:00.000002421,590.468496769779
1970-01-01 00:00:00.000002422,-394.202225650562
1970-01-01 00:00:00.000002423,-602.961480842403
1970-01-01 00:00:00.000002424,-80.1508228309889
1970-01-01 00:00:00.000002425,17.5285690315283
1970-01-01 00:00:00.000002426,259.390058422523
1970-01-01 00:00:00.000002427,1076.162
1970-01-01 00:00:00.000002428,805.461508681267
1970-01-01 00:00:00.000002429,-927.223501186712
1970-01-01 00:00:00.000002430,-965.508
1970-01-01 00:00:00.000002431,-889.897373674108
1970-01-01 00:00:00.000002432,-696.437316441431
1970-01-01 00:00:00.000002433,944.027368801652
1970-01-01 00:00:00.000002434,156.011905105848
1970-01-01 00:00:00.000002435,-860.305072248279
1970-01-01 00:00:00.000002436,-246.718130158292
1970-01-01 00:00:00.000002437,-0.233006156189753
1970-01-01 00:00:00.000002438,75.4925588931236
1970-01-01 00:00:00.000002439,485.804
1970-01-01 00:00:00.000002440,910.17120521864
1970-01-01 00:00:00.000002441,-685.271704095824
1970-01-01 00:00:00.000002442,-694.928791072485
1970-01-01 00:00:00.000002443,-897.415520973294
1970-01-01 00:00:00.000002444,-752.154148032232
1970-01-01 00:00:00.000002445,216.196171903584
1970-01-01 00:00:00.000002446,946.161671457765
1970-01-01 00:00:00.000002447,-725.734924992211
1970-01-01 00:00:00.000002448,-194.712
1970-01-01 00:00:00.000002449,-168.007340270811
1970-01-01 00:00:00.000002450,211.391601933538
1970-01-01 00:00:00.000002451,348.188
1970-01-01 00:00:00.000002452,1366.84084923056
1970-01-01 00:00:00.000002453,-48.4864374164692
1970-01-01 00:00:00.000002454,-1097.59721924451
1970-01-01 00:00:00.000002455,-818.021969468818
1970-01-01 00:00:00.000002456,-1062.43951813282
1970-01-01 00:00:00.000002457,-233.206136391196
1970-01-01 00:00:00.000002458,1006.80440309421
1970-01-01 00:00:00.000002459,-581.051669633766
1970-01-01 00:00:00.000002460,-516.426
1970-01-01 00:00:00.000002461,-99.7013444310577
1970-01-01 00:00:00.000002462,-11.8724114704118
1970-01-01 00:00:00.000002463,326.35
1970-01-01 00:00:00.000002464,737.744141327825
1970-01-01 00:00:00.000002465,742.503729267857
1970-01-01 00:00:00.000002466,-887.802861638331
1970-01-01 00:00:00.000002467,-869.199955820164
1970-01-01 00:00:00.000002468,-882.865829352045
1970-01-01 00:00:00.000002469,-611.568034543341
1970-01-01 00:00:00.000002470,869.414595429609
1970-01-01 00:00:00.000002471,228.082556215136
1970-01-01 00:00:00.000002472,-604.022
1970-01-01 00:00:00.000002473,-190.226532811401
1970-01-01 00:00:00.000002474,-2.76826611239073
1970-01-01 00:00:00.000002475,263.148020796353
1970-01-01 00:00:00.000002476,390.436580260222
1970-01-01 00:00:00.000002477,1528.9282158365
1970-01-01 00:00:00.000002478,-359.241157539338
1970-01-01 00:00:00.000002479,-659.848612167719
1970-01-01 00:00:00.000002480,-946.289951971342
1970-01-01 00:00:00.000002481,-607.56
1970-01-01 00:00:00.000002482,-132.695444652836
1970-01-01 00:00:00.000002483,1188.49434961261
1970-01-01 00:00:00.000002484,-538.988174694289
1970-01-01 00:00:00.000002485,-274.505839534589
1970-01-01 00:00:00.000002486,-216.232332411835
1970-01-01 00:00:00.000002487,104.338165558046
1970-01-01 00:00:00.000002488,410.40128552837
1970-01-01 00:00:00.000002489,1554.22980706542
1970-01-01 00:00:00.000002490,1156.072
1970-01-01 00:00:00.000002491,-1052.76001746938
1970-01-01 00:00:00.000002492,-706.327286613953
1970-01-01 00:00:00.000002493,-951.175401198045
1970-01-01 00:00:00.000002494,27.9566632435054
1970-01-01 00:00:00.000002495,1138.89499114412
1970-01-01 00:00:00.000002496,291.99334408535
1970-01-01 00:00:00.000002497,-802.018938652354
1970-01-01 00:00:00.000002498,-13.3911121812191
1970-01-01 00:00:00.000002499,117.608
1970-01-01 00:00:00.000002500,303.220951363111
1970-01-01 00:00:00.000002501,960.174665494358
1970-01-01 00:00:00.000002502,1341.92245597518
1970-01-01 00:00:00.000002503,-522.971936923269
1970-01-01 00:00:00.000002504,-869.7888698047
1970-01-01 00:00:00.000002505,-877.035368512735
1970-01-01 00:00:00.000002506,-286.580719422365
1970-01-01 00:00:00.000002507,707.112426995219
1970-01-01 00:00:00.000002508,239.242
1970-01-01 00:00:00.000002509,-487.123613938201
1970-01-01 00:00:00.000002510,-399.374667378229
1970-01-01 00:00:00.000002511,224.968
1970-01-01 00:00:00.000002512,285.180285203885
1970-01-01 00:00:00.000002513,575.464201812789
1970-01-01 00:00:00.000002514,1584.85506262403
1970-01-01 00:00:00.000002515,-441.441267045892
1970-01-01 00:00:00.000002516,-1040.62732738587
1970-01-01 00:00:00.000002517,-696.498
1970-01-01 00:00:00.000002518,-635.335934129863
1970-01-01 00:00:00.000002519,-49.3053131889048
1970-01-01 00:00:00.000002520,991.108963471365
1970-01-01 00:00:00.000002521,-713.843456848417
1970-01-01 00:00:00.000002522,-473.484069652288
1970-01-01 00:00:00.000002523,-93.8914463108818
1970-01-01 00:00:00.000002524,-12.3304420405689
1970-01-01 00:00:00.000002525,301.890209103154
1970-01-01 00:00:00.000002526,1091.29
1970-01-01 00:00:00.000002527,449.779274627551
1970-01-01 00:00:00.000002528,-991.983672934546
1970-01-01 00:00:00.000002529,-820.084
1970-01-01 00:00:00.000002530,-871.058844304945
1970-01-01 00:00:00.000002531,334.866171072682
1970-01-01 00:00:00.000002532,379.192180330998
1970-01-01 00:00:00.000002533,45.5205429743626
1970-01-01 00:00:00.000002534,-925.726399782926
1970-01-01 00:00:00.000002535,-272.362754713716
1970-01-01 00:00:00.000002536,-16.8404013343265
1970-01-01 00:00:00.000002537,519.382816791671
1970-01-01 00:00:00.000002538,749.202
1970-01-01 00:00:00.000002539,1142.72163434223
1970-01-01 00:00:00.000002540,-837.246495318922
1970-01-01 00:00:00.000002541,-732.61
1970-01-01 00:00:00.000002542,-838.118682737575
1970-01-01 00:00:00.000002543,-95.1918840735302
1970-01-01 00:00:00.000002544,1171.77862190046
1970-01-01 00:00:00.000002545,189.843062207823
1970-01-01 00:00:00.000002546,-693.824500467771
1970-01-01 00:00:00.000002547,-281.501158249619
1970-01-01 00:00:00.000002548,-71.544002652564
1970-01-01 00:00:00.000002549,225.074474623648
1970-01-01 00:00:00.000002550,945.744
1970-01-01 00:00:00.000002551,1454.8256618172
1970-01-01 00:00:00.000002552,-171.079478767606
1970-01-01 00:00:00.000002553,-840.702
1970-01-01 00:00:00.000002554,-1012.73125055903
1970-01-01 00:00:00.000002555,-696.554130636339
1970-01-01 00:00:00.000002556,718.341764676755
1970-01-01 00:00:00.000002557,840.287981316037
1970-01-01 00:00:00.000002558,-576.655911309019
1970-01-01 00:00:00.000002559,-617.737950294837
1970-01-01 00:00:00.000002560,-46.3169308842042
1970-01-01 00:00:00.000002561,139.006263497904
1970-01-01 00:00:00.000002562,696.132
1970-01-01 00:00:00.000002563,1304.94513030276
1970-01-01 00:00:00.000002564,429.855138032657
1970-01-01 00:00:00.000002565,-962.921444579805
1970-01-01 00:00:00.000002566,-690.944774106013
1970-01-01 00:00:00.000002567,-986.477664215612
1970-01-01 00:00:00.000002568,293.577512965834
1970-01-01 00:00:00.000002569,1041.87444255807
1970-01-01 00:00:00.000002570,-187.773877064685
1970-01-01 00:00:00.000002571,-761.036
1970-01-01 00:00:00.000002572,-12.5978041488293
1970-01-01 00:00:00.000002573,105.55480712599
1970-01-01 00:00:00.000002574,208.845853812806
1970-01-01 00:00:00.000002575,1287.80049028387
1970-01-01 00:00:00.000002576,1228.66360353346
1970-01-01 00:00:00.000002577,-854.63264108743
1970-01-01 00:00:00.000002578,-832.485873797734
1970-01-01 00:00:00.000002579,-817.038744291429
1970-01-01 00:00:00.000002580,-501.542
1970-01-01 00:00:00.000002581,958.910881703664
1970-01-01 00:00:00.000002582,892.497458223931
1970-01-01 00:00:00.000002583,-492.758
1970-01-01 00:00:00.000002584,-179.51614417026
1970-01-01 00:00:00.000002585,-81.9386016820969
1970-01-01 00:00:00.000002586,166.351286909234
1970-01-01 00:00:00.000002587,564.906826217572
1970-01-01 00:00:00.000002588,1237.773254033
1970-01-01 00:00:00.000002589,966.118
1970-01-01 00:00:00.000002590,-1002.54888660239
1970-01-01 00:00:00.000002591,-850.387095790604
1970-01-01 00:00:00.000002592,-716.018
1970-01-01 00:00:00.000002593,436.276641750523
1970-01-01 00:00:00.000002594,660.523479310812
1970-01-01 00:00:00.000002595,255.672629414154
1970-01-01 00:00:00.000002596,-784.570067113768
1970-01-01 00:00:00.000002597,-49.209585122081
1970-01-01 00:00:00.000002598,3.72811774890753
1970-01-01 00:00:00.000002599,358.084464000476
1970-01-01 00:00:00.000002600,985.956929953516
1970-01-01 00:00:00.000002601,1241.472
1970-01-01 00:00:00.000002602,-626.992018716799
1970-01-01 00:00:00.000002603,-813.473760067855
1970-01-01 00:00:00.000002604,-908.35603621883
1970-01-01 00:00:00.000002605,-314.41793032158
1970-01-01 00:00:00.000002606,501.720411231508
1970-01-01 00:00:00.000002607,-118.115612602509
1970-01-01 00:00:00.000002608,-493.208707920155
1970-01-01 00:00:00.000002609,-284.749969442207
1970-01-01 00:00:00.000002610,136.396
1970-01-01 00:00:00.000002611,318.426899109162
1970-01-01 00:00:00.000002612,777.405411983649
1970-01-01 00:00:00.000002613,1574.61601508906
1970-01-01 00:00:00.000002614,138.666112754954
1970-01-01 00:00:00.000002615,-1044.37125629118
1970-01-01 00:00:00.000002616,-893.746430084338
1970-01-01 00:00:00.000002617,-379.972434712949
1970-01-01 00:00:00.000002618,458.871005619614
1970-01-01 00:00:00.000002619,814.716
1970-01-01 00:00:00.000002620,-843.079917887049
1970-01-01 00:00:00.000002621,-399.410212997252
1970-01-01 00:00:00.000002622,-27.45
1970-01-01 00:00:00.000002623,85.3181150308584
1970-01-01 00:00:00.000002624,426.947881172581
1970-01-01 00:00:00.000002625,1321.06258581343
1970-01-01 00:00:00.000002626,-443.462749742713
1970-01-01 00:00:00.000002627,-721.980219991247
1970-01-01 00:00:00.000002628,-715.521780307201
1970-01-01 00:00:00.000002629,-778.382143302346
1970-01-01 00:00:00.000002630,-23.4826353714792
1970-01-01 00:00:00.000002631,1133.136
1970-01-01 00:00:00.000002632,-235.324220310317
1970-01-01 00:00:00.000002633,-911.289360388904
1970-01-01 00:00:00.000002634,-120.316641096215
1970-01-01 00:00:00.000002635,104.20620804867
1970-01-01 00:00:00.000002636,337.179627342937
1970-01-01 00:00:00.000002637,1100.25965616512
1970-01-01 00:00:00.000002638,1032.09019998294
1970-01-01 00:00:00.000002639,-1137.57818914815
1970-01-01 00:00:00.000002640,-869.820563857958
1970-01-01 00:00:00.000002641,-916.173787404336
1970-01-01 00:00:00.000002642,-403.173093513923
1970-01-01 00:00:00.000002643,1036.39
1970-01-01 00:00:00.000002644,124.083325308473
1970-01-01 00:00:00.000002645,-512.345192018867
1970-01-01 00:00:00.000002646,-370.313842247405
1970-01-01 00:00:00.000002647,-60.5798632986067
1970-01-01 00:00:00.000002648,296.681608280722
1970-01-01 00:00:00.000002649,587.079076700385
1970-01-01 00:00:00.000002650,1067.06987406183
1970-01-01 00:00:00.000002651,-762.327715834256
1970-01-01 00:00:00.000002652,-848.632
1970-01-01 00:00:00.000002653,-1000.61940508904
1970-01-01 00:00:00.000002654,-501.248044654292
1970-01-01 00:00:00.000002655,448.472
1970-01-01 00:00:00.000002656,874.068060576639
1970-01-01 00:00:00.000002657,-496.524810219989
1970-01-01 00:00:00.000002658,-335.285955387859
1970-01-01 00:00:00.000002659,-150.937871004766
1970-01-01 00:00:00.000002660,300.821472306037
1970-01-01 00:00:00.000002661,631.228
1970-01-01 00:00:00.000002662,1134.70136419783
1970-01-01 00:00:00.000002663,257.286494248927
1970-01-01 00:00:00.000002664,-735.782
1970-01-01 00:00:00.000002665,-884.356410651396
1970-01-01 00:00:00.000002666,-860.774563125362
1970-01-01 00:00:00.000002667,196.012333559288
1970-01-01 00:00:00.000002668,1117.37419552949
1970-01-01 00:00:00.000002669,-393.13548527104
1970-01-01 00:00:00.000002670,-224.049911060762
1970-01-01 00:00:00.000002671,-83.5173155568904
1970-01-01 00:00:00.000002672,-20.1414427946168
1970-01-01 00:00:00.000002673,442.494
1970-01-01 00:00:00.000002674,1407.6123064874
1970-01-01 00:00:00.000002675,1255.95961096845
1970-01-01 00:00:00.000002676,-998.936
1970-01-01 00:00:00.000002677,-873.874116549531
1970-01-01 00:00:00.000002678,-951.188437388266
1970-01-01 00:00:00.000002679,-129.966299042581
1970-01-01 00:00:00.000002680,966.383664897902
1970-01-01 00:00:00.000002681,425.820852661467
1970-01-01 00:00:00.000002682,-527.757817249428
1970-01-01 00:00:00.000002683,-89.5931504230238
1970-01-01 00:00:00.000002684,17.9979185368167
1970-01-01 00:00:00.000002685,342.82
1970-01-01 00:00:00.000002686,757.069897463684
1970-01-01 00:00:00.000002687,1327.49920071572
1970-01-01 00:00:00.000002688,-260.995560827514
1970-01-01 00:00:00.000002689,-883.67026284031
1970-01-01 00:00:00.000002690,-768.616297885234
1970-01-01 00:00:00.000002691,-591.943847270328
1970-01-01 00:00:00.000002692,840.670207514163
1970-01-01 00:00:00.000002693,782.231275676663
1970-01-01 00:00:00.000002694,-444.69
1970-01-01 00:00:00.000002695,-577.04325976724
1970-01-01 00:00:00.000002696,-321.882534234392
1970-01-01 00:00:00.000002697,119.18835133564
1970-01-01 00:00:00.000002698,507.754788284646
1970-01-01 00:00:00.000002699,1338.38151780677
1970-01-01 00:00:00.000002700,286.936681760166
1970-01-01 00:00:00.000002701,-896.478990896278
1970-01-01 00:00:00.000002702,-1107.22457364323
1970-01-01 00:00:00.000002703,-1208.044
1970-01-01 00:00:00.000002704,-133.563803268878
1970-01-01 00:00:00.000002705,1090.82330063302
1970-01-01 00:00:00.000002706,-478.220193227605
1970-01-01 00:00:00.000002707,-668.947054356504
1970-01-01 00:00:00.000002708,-228.773846867941
1970-01-01 00:00:00.000002709,54.6204037078606
1970-01-01 00:00:00.000002710,328.675214972513
1970-01-01 00:00:00.000002711,1059.12015980746
1970-01-01 00:00:00.000002712,1337.29402610143
1970-01-01 00:00:00.000002713,-717.810315088836
1970-01-01 00:00:00.000002714,-841.178552322578
1970-01-01 00:00:00.000002715,-943.914
1970-01-01 00:00:00.000002716,-674.226006772503
1970-01-01 00:00:00.000002717,823.592220446284
1970-01-01 00:00:00.000002718,340.004925713795
1970-01-01 00:00:00.000002719,-831.640290816113
1970-01-01 00:00:00.000002720,-430.910293297854
1970-01-01 00:00:00.000002721,67.6531508387677
1970-01-01 00:00:00.000002722,123.93643389694
1970-01-01 00:00:00.000002723,488.251773720965
1970-01-01 00:00:00.000002724,1479.128
1970-01-01 00:00:00.000002725,-753.581432566193
1970-01-01 00:00:00.000002726,-885.08848427872
1970-01-01 00:00:00.000002727,-625.480754744083
1970-01-01 00:00:00.000002728,-879.937174377476
1970-01-01 00:00:00.000002729,226.867046608054
1970-01-01 00:00:00.000002730,622.513711017419
1970-01-01 00:00:00.000002731,-472.725461852647
1970-01-01 00:00:00.000002732,-537.589620532631
1970-01-01 00:00:00.000002733,-173.606
1970-01-01 00:00:00.000002734,363.873616759284
1970-01-01 00:00:00.000002735,262.488272770142
1970-01-01 00:00:00.000002736,1638.338
1970-01-01 00:00:00.000002737,89.3011203531964
1970-01-01 00:00:00.000002738,-1113.63006693011
1970-01-01 00:00:00.000002739,-860.562556014145
1970-01-01 00:00:00.000002740,-695.414946848931
1970-01-01 00:00:00.000002741,-373.347948893964
1970-01-01 00:00:00.000002742,1209.77659233862
1970-01-01 00:00:00.000002743,-328.462768561661
1970-01-01 00:00:00.000002744,-763.853704050407
1970-01-01 00:00:00.000002745,-20.5009330058567
1970-01-01 00:00:00.000002746,-120.395405962601
1970-01-01 00:00:00.000002747,177.048544106362
1970-01-01 00:00:00.000002748,903.532
1970-01-01 00:00:00.000002749,1224.2295766048
1970-01-01 00:00:00.000002750,-610.284923398729
1970-01-01 00:00:00.000002751,-746.096200954661
1970-01-01 00:00:00.000002752,-925.830950689025
1970-01-01 00:00:00.000002753,-65.3875586059334
1970-01-01 00:00:00.000002754,1060.11345821063
1970-01-01 00:00:00.000002755,70.4635648928206
1970-01-01 00:00:00.000002756,-634.041605061583
1970-01-01 00:00:00.000002757,-226.432
1970-01-01 00:00:00.000002758,-18.6655002580043
1970-01-01 00:00:00.000002759,279.112740562635
1970-01-01 00:00:00.000002760,724.314
1970-01-01 00:00:00.000002761,1802.14129412572
1970-01-01 00:00:00.000002762,2.89650392662315
1970-01-01 00:00:00.000002763,-956.114
1970-01-01 00:00:00.000002764,-913.545803747824
1970-01-01 00:00:00.000002765,-711.621959661005
1970-01-01 00:00:00.000002766,582.300481821461
1970-01-01 00:00:00.000002767,891.222221054889
1970-01-01 00:00:00.000002768,-486.512676747382
1970-01-01 00:00:00.000002769,-616.344
1970-01-01 00:00:00.000002770,-158.386655887641
1970-01-01 00:00:00.000002771,147.751022639946
1970-01-01 00:00:00.000002772,410.53
1970-01-01 00:00:00.000002773,1277.00667002014
1970-01-01 00:00:00.000002774,959.902663200011
1970-01-01 00:00:00.000002775,-741.221377872962
1970-01-01 00:00:00.000002776,-1097.7597505738
1970-01-01 00:00:00.000002777,-805.384570120542
1970-01-01 00:00:00.000002778,266.01274466889
1970-01-01 00:00:00.000002779,899.959280423159
1970-01-01 00:00:00.000002780,-205.209702941492
1970-01-01 00:00:00.000002781,-783.118
1970-01-01 00:00:00.000002782,-198.113838498166
1970-01-01 00:00:00.000002783,-35.7198457549073
1970-01-01 00:00:00.000002784,512.302225734244
1970-01-01 00:00:00.000002785,1078.24937036289
1970-01-01 00:00:00.000002786,907.538072347102
1970-01-01 00:00:00.000002787,-726.797383134139
1970-01-01 00:00:00.000002788,-750.698089115183
1970-01-01 00:00:00.000002789,-1003.6707884257
1970-01-01 00:00:00.000002790,-292.8
1970-01-01 00:00:00.000002791,913.18296350936
1970-01-01 00:00:00.000002792,50.1362646342807
1970-01-01 00:00:00.000002793,-429.318
1970-01-01 00:00:00.000002794,-621.579203419927
1970-01-01 00:00:00.000002795,234.5259600726
1970-01-01 00:00:00.000002796,253.058876662009
1970-01-01 00:00:00.000002797,626.471554363762
1970-01-01 00:00:00.000002798,1368.65237852384
1970-01-01 00:00:00.000002799,233.210997455899
1970-01-01 00:00:00.000002800,-939.783087801912
1970-01-01 00:00:00.000002801,-894.218011235842
1970-01-01 00:00:00.000002802,-518.744
1970-01-01 00:00:00.000002803,222.023883548199
1970-01-01 00:00:00.000002804,800.004684243706
1970-01-01 00:00:00.000002805,-532.546808839618
1970-01-01 00:00:00.000002806,-687.44063407508
1970-01-01 00:00:00.000002807,23.9498609930398
1970-01-01 00:00:00.000002808,-50.8691884336294
1970-01-01 00:00:00.000002809,718.316525947956
1970-01-01 00:00:00.000002810,1241.25953897309
1970-01-01 00:00:00.000002811,423.34
1970-01-01 00:00:00.000002812,-914.72316592818
1970-01-01 00:00:00.000002813,-729.161067174094
1970-01-01 00:00:00.000002814,-838.124350310148
1970-01-01 00:00:00.000002815,177.444039837663
1970-01-01 00:00:00.000002816,1131.61956994978
1970-01-01 00:00:00.000002817,89.9008325224843
1970-01-01 00:00:00.000002818,-875.606250868954
1970-01-01 00:00:00.000002819,-370.005540669553
1970-01-01 00:00:00.000002820,1.10264559141368
1970-01-01 00:00:00.000002821,127.567247418238
1970-01-01 00:00:00.000002822,1230.3454456622
1970-01-01 00:00:00.000002823,1407.514
1970-01-01 00:00:00.000002824,-754.502224335977
1970-01-01 00:00:00.000002825,-925.945815873073
1970-01-01 00:00:00.000002826,-810.342748690373
1970-01-01 00:00:00.000002827,-339.598003737548
1970-01-01 00:00:00.000002828,917.005988348333
1970-01-01 00:00:00.000002829,-114.192
1970-01-01 00:00:00.000002830,-634.766135015621
1970-01-01 00:00:00.000002831,-165.552148421062
1970-01-01 00:00:00.000002832,-202.398
1970-01-01 00:00:00.000002833,99.1207161312721
1970-01-01 00:00:00.000002834,889.26096077371
1970-01-01 00:00:00.000002835,1194.85600900884
1970-01-01 00:00:00.000002836,-119.350933227786
1970-01-01 00:00:00.000002837,-920.185263208872
1970-01-01 00:00:00.000002838,-823.5
1970-01-01 00:00:00.000002839,-909.411592258232
1970-01-01 00:00:00.000002840,673.320929826342
1970-01-01 00:00:00.000002841,746.274
1970-01-01 00:00:00.000002842,-787.269466991653
1970-01-01 00:00:00.000002843,-453.468810047758
1970-01-01 00:00:00.000002844,-215.574
1970-01-01 00:00:00.000002845,-124.269854868076
1970-01-01 00:00:00.000002846,425.823078443445
1970-01-01 00:00:00.000002847,1374.98521757157
1970-01-01 00:00:00.000002848,504.953087970396
1970-01-01 00:00:00.000002849,-824.336735182307
1970-01-01 00:00:00.000002850,-676.503008607451
1970-01-01 00:00:00.000002851,-903.639441164654
1970-01-01 00:00:00.000002852,-226.694423438662
1970-01-01 00:00:00.000002853,1254.282
1970-01-01 00:00:00.000002854,-469.40941602437
1970-01-01 00:00:00.000002855,-820.886788087679
1970-01-01 00:00:00.000002856,23.2884519150148
1970-01-01 00:00:00.000002857,-31.8379946811647
1970-01-01 00:00:00.000002858,262.853396595661
1970-01-01 00:00:00.000002859,1266.11992556252
1970-01-01 00:00:00.000002860,1065.05872715852
1970-01-01 00:00:00.000002861,-639.687417575102
1970-01-01 00:00:00.000002862,-1067.53773060344
1970-01-01 00:00:00.000002863,-885.235762602398
1970-01-01 00:00:00.000002864,-332.84039157403
1970-01-01 00:00:00.000002865,1012.356
